x,y,z
10.252174556175687,-0.06993156882525225,-0.6911036704888158
14.502692517547572,3.0444623906234334,0.4141276093343431
10.633778344898317,0.9482107392856816,-1.3204690711782083
5.265961136916198,1.2264629280674921,0.9690381739261023
6.30782256675237,2.84819045130705,0.5599000662129294
7.493899870046044,0.18560974192728757,-0.047767686668280795
12.79649937367931,1.9246117710249213,-1.1347616938932064
13.551710992883562,3.565106172192356,0.8677931416506963
13.637165174363199,3.3156171726070705,0.7342240201508465
4.077282592702454,2.0992593801438932,1.7041550999821813
15.203940839149972,2.3583843045954302,-0.1376108637718394
1.195407095962488,3.1825905930593934,1.6699440505880738
11.46605702624944,0.45433677203663725,-0.570475547769584
10.945109873044364,4.231510361585748,0.5459754956271579
13.761078235568121,1.825989213847091,-0.16432486252816814
5.542925064339431,2.1672833600530628,1.481255724563091
12.121315832502548,4.066805036001624,1.4410370773692236
2.2877971895594604,2.271419205042154,2.0923665866056473
11.468575059921974,3.3105165702832076,-0.10071096349096975
14.619353889978933,-0.41014409362470317,-1.6588759436857896
1.0279595597124356,2.5300363033269844,1.287565959925638
14.621945727059941,2.513713037483803,-1.1036425830371075
13.828805131810986,4.446986618939885,1.3267667415869422
5.034927761891851,0.1848129011332299,0.3965977754622927
0.5631195101337503,2.7980754640942918,2.72846386166144
5.070628070007062,0.616613285669456,0.6277238665575908
2.804730622308006,2.494140727573936,0.9811559663625495
8.671838634636606,-0.05203534616606931,-0.4046119001703803
12.406674111392043,3.8219974477943435,1.2406889405447292
14.16723993359262,0.93594145048763,-1.9464284770492501
9.09217734753131,3.2424851926836946,1.4486169999193628
7.9877922182118795,-0.0036072184355324666,-0.22351413023843336
4.019901851046098,2.870994898585299,2.153021031222032
14.415577799029766,0.361209761624968,-1.151598642250517
9.930796501135028,1.8600323489756518,0.4983622211071539
2.2176053886982556,0.46053434649681524,1.049856174213466
2.8680490185091374,2.1713151625913816,0.7713519037058322
4.66977097920881,4.24787798681191,2.842229740223456
10.760478213769868,0.09547419714107419,-0.6773758342450678
1.9330975339704584,1.667943227122612,1.8144264020789673
12.524373851368294,3.31402254682652,0.8866490450350257
7.8617347504363915,2.9392245174956506,0.3166692739066539
15.697605627813948,4.267487206775108,0.9206215509131259
12.426462299875515,2.079040221996603,-0.9695171067822241
0.22919358448269397,0.2958354321616256,1.3036229873426342
1.1369532878338602,0.36536100306804886,1.1885164155455208
14.24341385740255,2.6236617090517256,0.1896774950911415
12.92870434438647,3.4093172983832383,0.8709072323815099
3.705434147115662,1.574968818567716,1.452473628088807
10.201167395597743,3.6766734353498203,1.5194512166771845
12.80111975024142,2.922649620116833,-0.5283001019809068
14.741396010253364,3.4625322781294425,0.6148144721484656
14.519121091865834,3.239986045744481,0.5039353281342551
7.693051731143511,1.971072961147875,-0.18398807173161158
7.318680453426009,0.10832453238118334,-0.03442353850300317
5.103902062642117,-0.22607986667624824,0.12328251269255364
3.353881769663356,1.9243785011906986,0.5236978222567159
11.509406509093683,-0.14708861767817072,-0.9527809049627463
12.346635299062031,3.191811123058835,-0.31435200130542285
14.96568351995215,0.7858781582369057,-0.9828183319651771
11.711803339251865,-0.076665019442625,-0.9151343362117297
8.843402539690798,2.7900490046700783,1.265277719633155
13.536518807860421,4.364365163046925,1.3486730796783846
6.325764660585412,3.0362125452135147,1.8426289393030721
3.8669787073679975,1.1549154806848736,1.1845994846885188
12.881473884170148,2.592732145875396,-0.7387986889975826
9.256966033603879,2.802059076363728,1.1691124090003724
0.5494064776618032,1.4085531321183218,1.9031175923146457
9.861736415569434,3.0522822849808873,1.2179019027017575
4.840174045837861,2.954941621431561,2.0621215130288713
8.812510025242757,1.5679157383362088,0.5561307933827
4.347866338742396,1.2895616754980175,-0.0022233230122291614
12.949623841246469,3.2040263724264717,0.7738976408728004
12.6468171025389,3.3852075906089585,0.9149218056602098
10.25775317091248,0.10114123780642847,-0.5764294944077626
3.1015857071135846,3.3131915851903053,2.574532692651815
6.19906344269415,0.7983174891858198,0.5569226722779623
6.759695378375513,4.342764170099122,2.549257765842807
10.728687225860202,1.1397630889051418,-1.2420053265700288
11.286114501219414,1.4682412716652806,-1.125116963463878
11.638974364520989,4.185616804494636,1.590197676152324
0.4385894106731729,2.2678937238618078,2.444348417727721
4.118109831719136,1.745308847961991,1.4794449459026948
11.14490359557916,4.199145613594344,1.6530681529098883
2.1773879718318154,2.115268381326237,2.012128072657138
12.45507837762197,0.34004035267382793,-0.8018972328704119
2.1787777345810433,0.9762357070623559,1.3810201744204766
6.334785648612863,2.417687857432492,0.32043432510513425
1.4601850720396787,2.614197874204412,1.2731454488602236
2.949134719783359,1.9038210266895725,0.6191697715770471
9.32311873643202,-0.3265445947131196,-0.6456653170560265
10.104941159599077,-0.33201231469201686,-0.8092065706167028
15.073252031164222,3.9126283867752787,0.8100066819675598
9.986583993664036,1.429909734278581,0.22901814952857724
1.0679931601072892,1.8879905829447616,0.9222301489432206
6.496893587561924,-0.07063399112480667,-0.023158386747991422
5.880871763243682,3.5856453508878445,2.2280469563560286
0.7092839702049376,0.9876543712018829,1.6306427608098315
8.264753360299759,2.764181559553907,0.16106137098920814
10.993361938293521,2.52643906966401,-0.46665084428685843
3.4331978153178864,2.9414745100501682,1.1097517741088787
3.5634322584675235,4.185067316635876,2.998951221217341
9.001146741588824,2.364237520635599,0.9691018130066047
2.7961529079580694,2.425190249809805,2.112607144701011
9.711449639606492,2.4512678827814005,0.9186699418640225
3.3618129678794215,3.1985740134019354,2.476665069675024
1.4168436527152448,3.322763229275966,2.8818855416185407
11.926092484899499,3.99584764466391,1.4252352666683328
5.778017282468855,-0.41558168856115296,-0.0687381584047172
10.242932584892499,2.0986023433131002,0.5999426479568737
9.157526260916969,0.9396358503868527,-1.0736133258719684
12.890918840325371,3.6596789394676796,1.0429037347078638
12.524460477278419,2.9496091566820004,0.6969779716548121
13.07266617012484,1.650323155725318,-0.1704056646241665
10.416225772966751,2.525584456762239,0.829226798887202
8.512585046711626,4.2692347286418295,2.1550024506166414
9.157532057507307,0.09293911305726887,-0.39115004961104494
11.747274662384253,4.158242373139096,1.5525677844212742
12.281134456257957,1.56387995147792,-1.2549551300928319
4.179056959801391,3.39111091009787,2.4309060249502936
11.658564257279831,0.5577331107131471,-0.5693169767751824
4.739415929116097,0.014625210039476644,0.32951968291427103
10.691190568872798,2.638204188700456,0.8194399558455843
2.084244797866777,4.169885357981795,3.2335945186400905
5.312003828527342,1.7542821752524302,1.25530318974352
5.926931144500341,3.040688441957923,0.745161414906604
13.723203230776967,1.2870932880906139,-1.6449777591477082
6.446246554673441,2.4871282055421653,0.3437309125427983
12.814915170711332,2.006616493131256,-1.0860102603717814
2.1103681396701632,1.227068914146193,0.3528149727856201
5.36539533329407,0.5470826077304183,0.5617735177859383
14.181468627867647,1.730382512401795,-0.2989192645628975
13.458077628639835,3.7511983156462354,0.999821463980402
14.781625055881896,0.20002400657981156,-1.303696641421568
1.9918369807535254,1.1423222146499465,1.4863784241718414
13.586500641882292,2.8780026150550926,0.4816316430287513
6.211457680438588,1.1300335993085366,-0.42113534334346714
13.950328248103173,3.647413384032619,0.8546963614647058
8.420745970071108,4.23413673726737,0.9963104834274181
6.052664010659694,3.3935743915730785,0.9078891619053586
15.030150216631268,0.37539871114554824,-1.2407533303170655
5.416292648266869,3.133658672151178,0.8780554178977065
7.952182376660249,1.9070418207475373,-0.30547821397927066
7.463420115930601,3.7230585853263602,2.0558184724761364
13.229853515811863,2.2078433152577297,0.11296500048188074
5.895337422476027,0.6467144077283576,0.5030275016308438
3.7136916604541095,-0.22669509707568497,0.385995561554769
6.259600552609619,1.3218472293541275,0.8671607830429529
0.7779450290035792,-0.31671326088045765,0.8459164999992898
11.346307617364296,0.013411454261942513,-0.8224476100298241
2.8468997635499416,1.0250745591253392,0.1195332108618119
8.645258554135658,-0.1632933193582417,-0.44387229093040226
7.688521914707759,0.9802910119328805,0.4040313050480928
3.6186778286847394,1.7533806135412966,1.5456853394329748
2.9928812791180306,4.180041408625401,3.084793662580671
11.768799007005269,0.5254628706854558,-0.5844991468217988
12.615802972890053,2.9411794475850215,-0.4968526265002049
10.017531882195655,3.4871810885519636,1.4380386725170633
14.482331679011649,2.8457521601202633,-0.8892221370418609
0.8161985939580096,1.0699249953402057,1.6671615944501348
10.26097724617362,2.293596032498799,0.6925049523274889
8.722985102629247,1.5069625987936615,0.5067526136458111
14.50693883400387,3.200339301865677,-0.6658196009975097
8.421194859204869,3.3910777585307805,0.5111947551248366
11.18082421469859,2.449020778505133,-0.5524302161888781
1.4670437174527997,0.021792427541576176,0.9399090488972976
14.981071523403312,1.0656227609207407,-0.85574089606568
4.330309638103687,1.0597609709770655,-0.1572848660923315
4.929913376425219,4.080086331951759,2.692178049031453
2.396330699122288,2.370745268255349,2.1466543296810405
12.00373798383645,3.816565039365924,1.3106943455658437
9.035723036627411,0.7096504450773296,0.006578971379805232
11.887462335093351,0.5468364593857589,-0.6126700198686892
1.295254335713757,0.10754591032344274,1.028866306609521
9.997716302413016,1.4766350617227304,0.2925265540684705
9.580945503269385,1.428399540998314,0.30115829371782343
2.1933020252069273,1.1351009200691047,0.28123971934776393
4.20225651521863,2.5983331535337153,1.9703025141995074
6.120684223884719,1.208792405106119,-0.3497321877934283
5.640295286970052,1.1511494144577434,0.8510245142319127
6.57775686716567,1.8842488608896217,-0.033716956536965714
13.573101343976456,3.6727233284038276,0.9155025439139153
10.77740479600881,3.213153875631161,1.1756584740810938
4.408124527762265,2.702231613474411,1.9687048992088347
14.415422996380492,2.2487322085192316,-1.2121152632402188
11.705583124964287,2.859663255781898,0.8078824133961711
4.915029190743929,0.0022033549950737363,0.3122846039533954
3.206851569777063,3.380134454105222,1.4165465978927332
7.506376411846085,1.925294472225851,0.9930833144525184
5.898661010292601,3.842718618598354,2.3695744990230683
7.9863387695096275,3.0523563466763046,1.5328285488539313
10.98502398713046,4.251805809057456,1.7213829909383318
14.517587059387376,1.5480526697896793,-1.638389882173111
4.243632829011349,0.9076837710899142,0.9394634908495538
2.868214016934661,2.9605707711466294,2.3875241105995864
13.442993798300957,4.347674741319431,1.3678214554221912
4.970469795256977,3.3201364690840554,2.228565172011789
6.842248376707455,-0.42387812531405483,-0.2708300300300478
10.791703431035552,2.537973455842133,-0.43807172832513475
10.40707470915632,-0.2370414531121358,-0.7996199726882669
4.978292076497984,4.258990411161543,2.789540837118543
10.680620004391278,2.447005985876893,0.7397294838094695
8.992348450943052,3.301208515402053,1.529978144933592
7.874152484148261,-0.2340734394974791,-0.3420526779295956
14.148400124621707,2.4290484564241592,0.09781184436492252
3.7582424384058153,0.2762814945324138,0.6726132256896784
1.4797433147610404,1.8272670453084603,0.8119864353025017
15.12215656806732,1.4179079775124666,-0.6539906370494135
5.540288565079031,1.1427485830801845,0.8566363980887254
9.879835098799525,1.4021990333098293,0.2627275904088884
11.802616314812175,2.780145430950749,0.7195111156748384
7.618284919448518,1.297893641763144,-0.5815100890905522
14.081759207747618,3.997897109010818,1.0129830275194847
15.209910699166585,2.5407941414067,-0.028257439319343103
11.71748234227979,2.691723744313946,0.6892196807674487
10.887484682530518,-0.3114417399094733,-0.9527281709750981
7.462170394981941,0.5597856030979873,0.17038673357840084
1.8754105263416925,2.0880440355842858,2.072290576982194
6.338529271087409,3.30362884719025,2.009006282175463
7.062110512129174,0.6097016044699987,0.2970198071019303
14.349719283170183,1.5575209410888469,-1.6387816963923683
3.2016825057438005,3.227360934425691,2.5187266383867986
4.671785480897489,2.5259789591907666,0.6366370248743167
12.292630913496074,3.5690828268853374,1.0815864217430708
5.772198895726388,4.435308261030621,2.734382604059841
12.1961785432528,1.7313992115219845,0.060064385941202225
14.641358108868872,3.669031132811235,0.7456769397603118
13.29780855613476,0.09511903673205413,-1.1288734968738774
5.585451205393133,-0.42643434211660236,-0.05935758903810451
14.46446010347951,1.8101365776766256,-1.4665744724614007
7.655278789293237,0.8756138563146039,0.3343556850726648
12.334526529109265,0.1733951791083097,-0.8877881409231183
4.027785963716252,2.7122384746388555,2.0465733297953106
11.855590618865643,1.3277916612112577,-0.14406343535497168
8.52244932819656,0.46625205205605236,-0.050746209393055075
6.973893041275259,2.7735750994056527,1.5867013309515758
9.547703652664891,2.9687224954914937,1.2474376257406465
9.864827656987513,3.2176012453251,1.3214335144856404
11.397936285158982,3.7047684967526395,0.17336944356823647
7.401711674497714,2.9689171428313568,1.6097649860720147
3.3057542572478607,1.392637618806061,0.24815113459871196
14.866693574757358,-0.2155891707606018,-1.595471393340631
14.458506527043507,3.8341165259475285,0.8581668166506451
14.134064954129132,1.308799540268841,-1.7206649324412506
4.363651125478683,1.4192755643219053,1.234047728803448
5.208526232533393,2.7889613490739364,1.8861163695254093
1.1893344652849722,0.18838343511476274,1.0810520286949874
7.9325977740503415,-0.3240675620871909,-0.4196241944559109
10.064023225708853,2.973970875734953,1.1526703361523924
12.481468589943368,-0.2530187874041682,-1.181504089330316
14.426732851385275,-0.42282772669308444,-1.6126980974702172
12.027960471553186,3.0623823311390668,0.8471147927170262
13.522119418023452,3.387715594698538,0.7842972229984011
2.681272269142865,1.141176074475075,0.188574623430301
1.268806751940135,-0.05317856630545892,0.9001148354141759
0.6395359381733455,0.5600147524436687,1.3724183261756597
13.122846752337551,0.08453513386678801,-1.0753996680507698
5.791836320418036,2.8702837164080828,1.8527489075881194
2.8702567702673063,-0.06285851066867099,0.6483076612944929
5.605502016897785,-0.0792045822968675,0.15151279917285077
8.666131930850245,2.9476435660015925,1.3821319038774207
13.744999029996478,3.49108326031739,0.8180496778991984
5.651236652121279,1.312963779736552,0.944775125751728
4.80545725009117,2.5940270492311672,0.6799385848040992
10.317792533325235,0.7210402888755743,-0.23553947040786216
6.498893277173675,1.9219150810779946,-0.02632763038158914
10.871588288975168,2.37915165816474,0.6410657350054669
10.887941640078862,2.4211344422520726,-0.487323096088101
14.830477941934593,3.3857968296671856,-0.6255792289281645
4.711654604416802,1.7315959916933679,0.19918681209020772
7.80989096950463,4.343126851007622,2.3277892204583117
3.2414064649806864,2.9534313929618623,2.3407418052366347
13.930114744050522,2.345185925548803,0.09931269092462003
6.487122190277187,2.7811222238681013,0.49047530282593854
3.3883439394528163,3.1221529403209898,2.410385646399925
10.159569929780547,3.2237465815570476,1.254401069820796
8.188250970584914,2.1590787246140053,-0.18499443135684523
0.6251507668872454,4.167774762762007,3.4926651411493173
6.944033510575773,3.5075678273626743,1.9863170530489054
3.4907569278626167,0.2883666487402504,0.7391386766514669
6.527412602292655,0.27513751439159273,0.1940067548172295
6.915870670838576,3.1465911950633805,1.775880494878928
1.3343055211245916,3.3594163636423717,1.7473747472401537
3.254538182975762,-0.07597539060047392,0.5390925869202302
13.561894483707947,4.439621589602131,1.361069618176431
11.381770403498635,4.343475869520836,0.5373211258959247
6.849577849894862,4.336474954119477,2.512423995831256
5.668546045568659,4.363709890378024,2.7262725313362273
7.699904086114609,0.1954967672778612,-0.09197004303341894
6.676715814525602,1.5683366304435487,-0.24404189014440325
1.3340222673066098,0.43783102162048143,1.190859031574703
7.798809314684092,0.11328995160479349,-0.11377565129568712
12.523156371142974,3.917550449860754,1.2576160974357906
9.451978731164298,3.0353376666004843,1.2994554085417436
1.4440492079446403,-0.4025430219434556,0.6830805185768943
11.161012222144846,1.4624247108744763,-1.0880050958084757
12.21591517937218,-0.0741981622337593,-1.0196958617656966
12.426682428907593,2.9221299021414913,-0.46151511978562776
1.6550971088655704,3.58180968773553,2.989908373292771
9.173517793942803,0.9762153021518735,0.14079682686680361
7.865957352778221,3.6619414655350755,1.9208539242129459
3.5652927480306387,0.2799636178573546,0.718035885832586
4.3414280191972185,2.1816026181791788,0.511300480592622
9.126831624563902,3.643509348799121,1.7204234830916814
1.2162096584366504,2.411792980474326,1.2115441825983355
6.330931618664744,4.176827607283765,2.497817969495234
0.4005362457222418,1.122038620394014,1.777032313928817
9.873073240515739,3.1179240078167147,1.279338667742272
14.42539898224704,2.5132635802176297,-1.0686960289140595
5.455318198350925,4.344283786049588,2.760778536324481
14.183766687482827,0.20496501181922738,-1.2208427491945986
13.176064297979766,2.7184488588911315,0.419585829927859
3.5726503941408403,4.001597896218988,2.87625466428676
8.829959756523518,3.374003816513669,1.6103739352795805
9.877665079376767,2.1121724630129166,0.6612380790959476
1.7114551690052213,0.3598464100748478,1.058254393710849
1.1735403854986934,2.667672138972076,1.3766690206958856
2.7789237760574323,2.3466088824203877,0.8857596252474715
4.305176062406157,1.6260491723001393,0.21529838202686347
13.213902624535626,1.2807194847555616,-1.5652145489359022
10.972456403421466,3.392597517869037,1.2122264898001645
14.903619868304588,1.3020206347605656,-0.6752235056878246
3.0685618070130296,2.076291973956866,0.6738811259848854
14.872418211729897,0.028126762781061077,-1.4533861660570795
1.0396390856682067,1.4758159961189519,0.684777815215079
2.3405845174285145,2.617003317297944,2.311576538399735
10.635853628784089,1.127154280019579,-1.203791326915967
0.6373818789322808,3.2054842690646006,2.947145636101133
14.18910803712597,2.0191485353469316,-0.13153003508999817
14.380332524916826,2.8493021436977424,-0.8745860949456274
10.962021493258693,3.2278640750761824,-0.058891623439840224
4.206454423306926,0.5467488525811738,0.7290723287543716
7.643789204232879,1.3685698441413818,-0.5273823324991467
2.9173848960891133,3.389100155822945,1.4760095922750427
1.2998214816492422,2.0788068554259085,1.005337781392332
15.289072767232826,0.36851339367097535,-1.2965087014405154
4.775716208965186,3.3731791857381555,1.1516519719070968
13.955833738440365,1.5141091380788938,-0.4181735038295691
4.778442369439597,2.5158765435629733,0.6556939001359324
4.304601686463324,3.650649992376379,2.531222179484758
8.857913997277892,-0.23876751261317575,-0.5363708105623346
14.00916937742091,0.12307175133935122,-1.2245520235051983
13.968617666327164,2.7249751444541737,0.29461587315095095
14.362982397045387,1.8175683202444355,-1.4550223762830754
0.7795866384827209,0.01783908110291288,1.0683174190978408
1.536228707774377,2.4245117261859255,1.1471239500429282
2.0119692795314537,2.4568162453248448,2.257511466222306
2.041516211397433,1.7546542045526872,1.8534318929980333
13.628254280009386,4.08485030037183,1.182116520387543
14.014049943115616,1.4171485675727027,-0.4598564896631727
12.22444939348052,1.1497064755723856,-0.3298880002083402
8.184420721838507,3.910572918874342,2.00279449675923
4.2704253366995175,3.146934569244679,2.2563460922880734
8.099532233822135,2.0860828754108205,-0.21427005895806328
12.667847563720047,4.4185322870765775,1.54965436294937
5.83978121736697,1.4057628758738063,0.9496887012044959
7.685066444177591,1.03958941153982,-0.7574122770833353
7.913444727360105,4.067322168987085,1.0056788983968876
7.529714653656561,0.5262077583359264,0.14528191044331717
14.112513814360984,2.35533081078105,0.056140429918022594
1.3985312083983905,2.152553013363358,1.015977964337696
10.936081205106735,3.0345218428299163,-0.1310459330531737
1.577762400125234,1.0293542482762466,0.3392504872279096
7.950683674294135,1.562081643015548,-0.4797479488306855
7.854805355466239,1.5645929363625024,-0.48653496711590005
8.262680129769086,1.8378519977153986,-0.386334121676136
14.131067050412268,0.3462261877451279,-1.1019519146646422
13.419096142122914,4.253970550967204,1.322539284513221
7.831049853508058,2.4446470216549514,1.238645983286933
9.793023132033442,2.531497959975556,0.9092023233993569
10.21545237518573,1.7657494546482853,0.40396150845026146
6.009985333735721,2.0867585194074447,1.346014734490895
14.969080470588034,4.012864753409111,0.8878946012006912
14.936084413322742,-0.4033469919848411,-1.7026898243979813
14.77262446720845,4.081479027946263,0.9534894970764332
10.846402084016969,4.166195493174169,1.702423409260701
7.063214164974339,3.4905202026794147,1.9936275802389922
2.6901935318577346,3.409635627427765,2.7024173416391504
15.344414634821048,2.5315914706550906,-0.03505188159376482
9.247638569141635,2.011448355580622,0.7196966858913516
4.335671772050085,3.826017198253428,2.6636056008836935
3.101535525850555,-0.4196658480837524,0.4001988664863104
13.761541934838762,3.845507734647543,0.9931637498077746
4.97502169551304,3.394313308660445,1.1136190207195185
7.752653784534356,3.6748520867059282,1.9449377209617382
5.169856069618382,4.4284564065899525,2.8696756349206862
6.121769674689097,3.222327696764655,0.7874936229583478
4.829656765734408,2.841234794665927,0.8287874384722832
4.839636379319891,3.204288518275404,1.0152077128591936
5.333707378343959,2.9292227064547656,0.7934944095681563
4.394694284287585,4.444774987270228,3.0031113536098424
6.975592640587005,0.9606505438081228,0.509133243017126
9.9958822880203,-0.4037230220980258,-0.8191068153480224
9.593980933882925,0.35797728630626713,-0.2874897055915786
4.264796587955522,1.3865948652859945,1.246993596521521
6.44825537279719,3.4829925319895154,2.0548906370027105
12.487166070898494,2.5882559011759576,-0.6831716678187831
5.749253800354452,2.44296252204764,1.6026385941693027
0.5665602512783483,2.5351148108995325,2.5801777453479096
13.51267611523293,2.097212557743876,0.028572978329147514
13.503218873216598,1.9344763514543188,-0.08617884050870694
1.6197033511829169,0.34903000350263147,1.0994240525940482
11.285136198555046,3.39214354177842,-0.01046009015208793
0.860790051894829,1.8210669425031956,2.09336829527517
5.798390620382367,-0.0788069005699964,0.09297196642485472
6.5265335053961,3.2137128541612867,0.720653314049611
10.957782607490318,2.3485947144128367,-0.5412583231079386
13.169803768805439,-0.2347897361279926,-1.2787421857686203
7.2919720108749635,0.19667084110197447,-0.012518777072004994
9.027766349874096,0.5236339120276307,-0.09171492463530173
7.414967786498101,3.292855933557386,1.8049206265219504
6.408143042341061,3.114209055077907,0.7186328190995221
10.021678100992037,0.6129256443558657,-0.2412261832526088
8.023730526852146,3.408291103967461,1.7384363100917506
9.152821276753375,2.810185144530518,1.1885520804394727
4.348533083459315,1.2364346804943325,1.1379293081064379
3.870573638080602,3.396892415190763,2.4698041615325943
12.031162865235867,0.1907268042930998,-0.8561180536723476
8.216924005726435,3.406320768898279,1.708136013063311
2.9391653091185566,2.594923587125166,2.1989074266071436
1.0293600588897138,3.1490410067022343,2.8438605905026892
13.192209873609148,0.9792176756291383,-0.5620035698522405
2.4540640031620677,1.8513237960763256,1.8271935999605395
2.182734523104929,1.1514550185039572,1.4518059500410856
8.003508623313126,4.3235090172825625,1.1060373254661633
13.185007655503796,2.596814728647506,0.38235732579925097
2.5829063626045516,1.2254055400293185,1.423331694281711
12.621167039776827,2.064338145805663,-1.0075771643854645
6.845475005473155,3.316186877182639,1.9241994604075865
5.353858998380164,2.1726285794368843,1.4997565488555007
15.278881201812736,1.1455490200149459,-0.8632735917285839
11.923848186567342,2.9613009323301536,0.8189542219163211
7.171067706573338,-0.3460126518613159,-0.28616539963027465
3.9575028418689024,0.02923694972810542,0.5094236727755843
15.54566569657966,2.779669128493386,0.0744876032220656
12.060010752209573,3.4029619616042317,1.0242900849965695
2.8111462672184198,1.2909785889285725,0.2822712244762702
9.62977815643736,2.634416934148124,1.0113038326060355
7.558600134274508,3.6730425360883956,1.9742168681554064
11.711983445639863,3.924770265093642,1.4201390913767855
8.609512784421698,0.5434050561467428,-0.013426140334848125
2.031355510541276,-0.39970337353127816,0.5633030922685669
13.561846565875262,-0.24908650461988902,-1.348122977964397
2.1546799810088193,-0.0008592303175528615,0.8108693594167029
12.85584144875851,-0.4015700660714761,-1.3460192902824573
7.4560652123942015,1.7564746625976273,0.880045263718505
9.75187372429155,3.0383972838415447,1.2358400255171937
0.6877470839079599,3.820984117287005,3.288377811568502
5.838279096302057,1.3387348465643298,0.9071271858888534
5.998993998640602,0.9092262358457004,0.6326431766733212
14.412202474108144,3.1086861640060754,-0.7228947355477593
12.557565571501115,1.652515043042983,-1.2429756102762948
9.320821774550158,3.749645516578949,1.7143960011077233
4.352219252169983,2.260994769149982,0.5410451306170103
0.9896975118808098,0.9864872882563148,1.5800883223950442
8.75423709292204,0.689493936327263,0.054331810311651685
1.085594855413663,3.8291228583127563,3.2477419530022966
9.929514894488728,0.96776042501674,-0.020639491625412454
0.8277805289243594,1.4868161787727008,1.8913370369909885
0.3713263012036072,1.9220780702202458,2.2184992777956056
2.59594815792098,2.447062701797986,2.1547660719739996
7.59005243466069,0.022344416692396285,-0.13912174768489338
13.927820169310667,3.317828370612245,0.644099430122484
3.225680117439485,4.440642743232517,3.205781120515633
10.612047983770829,0.5458112533941119,-0.37307486516816457
5.409081128563189,1.0529245027174252,0.8159466566267767
6.572430532398983,4.4459019506910415,2.622652740372742
6.068085468949006,3.400638158358595,2.0841060906351903
9.29015900498238,0.27711581821701126,-0.29620796831326857
5.328940614673534,3.0209565186299248,0.831761423654361
12.122413182256336,1.9122571349086908,0.16530169462075017
0.4964180448135235,0.8995810091340324,1.600640395408037
4.538685526189627,2.1706326215457192,0.47313886202179845
8.90153884297422,1.478679054711049,0.4706271412751366
13.191708618422435,1.7513296450462903,-0.10929638108193318
2.2792776950250246,0.293319393778181,0.9419878385166078
7.225196089716045,2.1737573731290203,1.1954965072800703
4.366206126578261,3.3222483148397135,2.3580314622186807
9.178355141872663,4.077513301150521,1.9425336267358144
2.3373591333121784,-0.4026734619529763,0.5315185113448895
12.14406495704233,0.08588629208235699,-0.9082480015074144
7.185926232185612,2.0190022977610993,1.081829077164049
1.1380051504579594,1.387110676715316,0.6359564974532579
14.288903803216796,2.8665793935517168,0.3223442497684683
4.601415162880035,-0.2438364681087214,0.2316258557566533
8.12712250552275,3.3316879633378096,1.6771865389200882
7.1931770119515,3.065804690897616,1.7057533171381645
11.336277865849672,0.10079240427912184,-0.7585262061529592
4.3858729459067565,4.276587817527354,2.9010179552309894
4.348816253652028,2.1751961241103674,1.6710929012951317
7.721911057835104,1.3051615029933206,-0.6006980227379284
4.334877328048839,-0.1596497540709882,0.3318650722918479
13.82361842825078,1.4986046795890777,-0.4082629060085159
11.19505809748622,3.6428120295078372,0.15607887951710397
5.748801862245008,2.3456427535650457,1.539657517273982
10.18194638828315,4.1630819254398315,1.8311859231200938
9.142563496795823,2.898786136719062,1.2486723075643655
7.820287035525724,2.248722858513613,-0.0709972312158027
3.656457111490492,2.1799423691695003,1.7993089961617872
12.45412309067351,4.188159531768105,1.4107353911799585
7.759744670202632,-0.4066251429542075,-0.4416704487722509
0.5977029143571936,4.007089475255625,3.414755951590869
6.803311405968326,0.10025209165904436,0.03708921536826848
9.802206426453067,1.5775303351084309,0.37859923463477374
4.341581076162535,1.9228151815146302,0.35526684110280393
8.88170603189797,0.1736560709138778,-0.2768832734226412
3.857546979754335,0.2013775640085702,0.6168263428924907
6.200016274646518,-0.22744700399770085,-0.0442054433327399
9.815273297824348,2.796607797047288,1.067835381422677
6.213452690435992,3.005011994732622,0.6886607882146614
2.59803595868907,3.402381268679954,2.7249812039786
13.863412118949979,3.488493870905846,0.7705703155537091
12.923045317626144,3.2995254004211305,-0.3335717088732344
14.697978549215042,3.3258249608720893,0.5223151452994954
11.33142857564792,-0.06699148793475368,-0.8744260532965609
15.276476513097727,0.11184683029850317,-1.4442396584412287
10.622251205380529,2.724406044340901,0.8858434344920145
4.143330981480096,3.0581897392136375,2.254699986903402
11.07042212208389,3.2079080081498046,-0.09192356945417535
7.593382504424292,2.014685481049587,1.032748375804497
9.423129120376053,3.7250308813274424,1.6990057728823889
6.88529224601972,0.819197601350836,0.4174352978193425
7.887794639036871,3.1354953641185315,1.6050997757527115
10.167090208071933,4.097680423354589,1.793162774515908
6.901103608634626,0.8835823452260538,0.4776801726520996
1.4874314075393502,1.9233413091465912,0.8610958013154635
6.69518591458049,-0.05215411375658058,-0.0429839287295295
10.4756356868866,0.27541066332433073,-0.5268928005006672
4.549011351350094,0.11437626402506162,0.45262730771983684
9.681031173271665,2.271884666272725,0.8042550193051137
14.456929267634656,2.6852348872698477,-0.9627912138352881
4.860067849498353,4.095112996250556,2.7165991183420046
9.852222703498372,2.966199703589535,1.1665522996585302
6.121351672255742,1.129656180265064,0.7687861661853101
13.995603035468433,4.078983626834363,1.1042698276953011
8.884424808999327,0.9526937093931973,0.18118247667314225
0.48449156719612396,-0.081479878125922,1.0454288643546836
